Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-04-07,Finnair,17h 55m,Los Angeles,London,6:45 pm,8:40 pm,4h 10m,Helsinki-Vantaa,1,1.0,0.0,"1,264"
2024-04-07,"Lufthansa, British Airways",19h 20m,Los Angeles,London,3:00 pm,6:20 pm,"2h 55m,1h 20m","Frankfurt am Main,Oslo Gardermoen",2,1.0,0.0,836
2024-04-07,"SWISS, LOT",18h 40m,Los Angeles,London,7:20 pm,10:00 pm,"1h 55m,1h 05m","Zurich,Warsaw Frederic Chopin",2,1.0,0.0,906
2024-04-07,"Vueling, British Airways",17h 55m,Los Angeles,London,7:55 pm,9:50 pm,4h 00m,Barcelona-El Prat,1,0.0,0.0,916
2024-04-07,United Airlines,17h 01m,Los Angeles,London,10:24 am,11:25 am,"1h 02m,2h 55m","Phoenix Sky Harbor Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,255"
2024-04-07,"Finnair, British Airways",17h 50m,Los Angeles,London,6:45 pm,8:35 pm,"0h 55m,2h 10m","Helsinki-Vantaa,Gothenburg Landvetter",2,1.0,0.0,992
2024-04-07,United Airlines,17h 10m,Los Angeles,London,6:00 am,7:10 am,"2h 20m,0h 50m","Houston George Bush Intcntl,Newark",2,1.0,0.0,"1,255"
2024-04-07,United Airlines,17h 10m,Los Angeles,London,6:00 am,7:10 am,"0h 45m,2h 22m","Houston George Bush Intcntl,Newark",2,1.0,0.0,"1,255"
2024-04-07,Virgin Atlantic,18h 00m,Los Angeles,London,11:30 am,1:30 pm,6h 28m,Salt Lake City,1,1.0,0.0,"1,258"
2024-04-07,Iberia,17h 30m,Los Angeles,London,6:20 am,7:50 am,5h 20m,Chicago O'Hare Intl,1,1.0,1.0,"1,294"
2024-04-07,Iberia,17h 30m,Los Angeles,London,6:30 am,8:00 am,4h 55m,Philadelphia,1,1.0,1.0,"1,294"
2024-04-07,"Alaska Airlines, Finnair",13h 10m,Los Angeles,London,6:55 pm,4:05 pm,0h 46m,Seattle/Tacoma Intl,1,1.0,0.0,"1,691"
2024-04-07,"Lufthansa, LOT",18h 20m,Los Angeles,London,3:00 pm,5:20 pm,"1h 25m,1h 50m","Frankfurt am Main,Warsaw Frederic Chopin",2,1.0,0.0,952
2024-04-07,JetBlue,17h 36m,Los Angeles,London,7:54 am,9:30 am,4h 52m,New York John F Kennedy Intl,1,1.0,0.0,"1,292"
2024-04-07,"JetBlue, British Airways",19h 00m,Los Angeles,London,4:35 pm,7:35 pm,7h 07m,New York John F Kennedy Intl,1,0.0,0.0,968
2024-04-07,Multiple Airlines,17h 15m,Los Angeles,London,7:45 pm,9:00 pm,"1h 10m,1h 45m","Paris Orly,Nice Côte d'Azur",2,0.0,0.0,941
2024-04-07,British Airways,17h 30m,Los Angeles,London,6:20 am,7:50 am,5h 20m,Chicago O'Hare Intl,1,1.0,1.0,"1,312"
2024-04-07,British Airways,17h 30m,Los Angeles,London,6:30 am,8:00 am,4h 55m,Philadelphia,1,1.0,1.0,"1,312"
2024-04-07,United Airlines,16h 18m,Los Angeles,London,5:37 am,5:55 am,"2h 18m,1h 11m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,255"
2024-04-07,United Airlines,16h 18m,Los Angeles,London,5:37 am,5:55 am,"0h 51m,2h 32m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,255"
2024-04-07,Lufthansa,17h 55m,Los Angeles,London,8:15 am,10:10 am,5h 44m,Newark,1,1.0,1.0,"1,332"
2024-04-07,"Alaska Airlines, Icelandair",16h 55m,Los Angeles,London,11:00 am,11:55 am,"1h 40m,1h 15m","Washington, D.C. Dulles Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,375"
2024-04-07,Alaska Airlines,17h 00m,Los Angeles,London,3:05 pm,4:05 pm,"2h 53m,1h 00m","San Francisco,Seattle/Tacoma Intl",2,1.0,1.0,"1,383"
2024-04-07,Iberia,17h 30m,Los Angeles,London,5:50 pm,7:20 pm,4h 00m,Madrid Barajas,1,1.0,1.0,"1,415"
2024-04-07,Alaska Airlines,17h 05m,Los Angeles,London,3:00 pm,4:05 pm,"1h 55m,2h 14m","Sacramento Intl,Seattle/Tacoma Intl",2,1.0,0.0,"1,383"
2024-04-07,"Alaska Airlines, Finnair",13h 25m,Los Angeles,London,9:25 am,6:50 am,1h 11m,Seattle/Tacoma Intl,1,1.0,0.0,"1,691"
2024-04-07,Iberia,17h 31m,Los Angeles,London,6:09 am,7:40 am,4h 30m,New York John F Kennedy Intl,1,1.0,1.0,"1,348"
2024-04-07,Virgin Atlantic,18h 25m,Los Angeles,London,1:50 pm,4:15 pm,6h 50m,Amsterdam Schiphol,1,1.0,0.0,"1,288"
2024-04-07,United Airlines,16h 43m,Los Angeles,London,5:37 am,6:20 am,"1h 13m,2h 07m","Denver Intl,Newark",2,1.0,0.0,"1,255"
2024-04-07,"Air Tahiti Nui, Scandinavian Airlines",18h 30m,Los Angeles,London,1:30 pm,4:00 pm,"2h 05m,2h 00m","Paris Charles de Gaulle,Kastrup Copenhagen",2,1.0,0.0,993
2024-04-07,British Airways,17h 55m,Los Angeles,London,8:15 pm,10:10 pm,6h 20m,Dublin,1,1.0,0.0,"1,399"
2024-04-07,Iberia,18h 20m,Los Angeles,London,8:00 am,10:20 am,6h 06m,Chicago O'Hare Intl,1,1.0,1.0,"1,294"
2024-04-07,United Airlines,16h 50m,Los Angeles,London,5:30 am,6:20 am,"1h 32m,1h 14m","Chicago O'Hare Intl,Newark",2,1.0,0.0,"1,255"
2024-04-07,Lufthansa,18h 25m,Los Angeles,London,8:15 am,10:40 am,6h 17m,"Washington, D.C. Dulles Intl",1,1.0,1.0,"1,332"
2024-04-07,Alaska Airlines,18h 05m,Los Angeles,London,2:00 pm,4:05 pm,5h 36m,Seattle/Tacoma Intl,1,1.0,1.0,"1,383"
2024-04-07,Iberia,17h 55m,Los Angeles,London,7:55 pm,9:50 pm,4h 00m,Barcelona-El Prat,1,1.0,1.0,"1,416"
2024-04-07,Austrian Airlines,18h 25m,Los Angeles,London,8:15 am,10:40 am,6h 17m,"Washington, D.C. Dulles Intl",1,1.0,1.0,"1,352"
2024-04-07,United Airlines,17h 08m,Los Angeles,London,5:37 am,6:45 am,"0h 48m,3h 20m","Denver Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,255"
2024-04-07,United Airlines,17h 08m,Los Angeles,London,5:37 am,6:45 am,"0h 48m,3h 16m","Denver Intl,Airport change DCA-IAD",2,1.0,0.0,"1,255"
2024-04-07,Brussels Airlines,17h 55m,Los Angeles,London,8:15 am,10:10 am,5h 44m,Newark,1,1.0,1.0,"1,357"
2024-04-07,Finnair,19h 05m,Los Angeles,London,9:40 am,12:45 pm,6h 40m,Dallas/Fort Worth,1,1.0,1.0,"1,310"
2024-04-07,Lufthansa,18h 50m,Los Angeles,London,8:15 am,11:05 am,6h 44m,Newark,1,1.0,1.0,"1,332"
2024-04-07,Lufthansa,18h 55m,Los Angeles,London,8:30 am,11:25 am,6h 38m,Chicago O'Hare Intl,1,1.0,1.0,"1,332"
2024-04-07,Virgin Atlantic,13h 40m,Los Angeles,London,9:35 am,7:15 am,1h 37m,Detroit Metropolitan Wayne County,1,1.0,0.0,"1,780"
2024-04-07,Virgin Atlantic,13h 50m,Los Angeles,London,1:10 pm,11:00 am,1h 32m,New York John F Kennedy Intl,1,1.0,1.0,"1,780"
2024-04-07,Air France,13h 40m,Los Angeles,London,9:35 am,7:15 am,1h 37m,Detroit Metropolitan Wayne County,1,1.0,0.0,"1,784"
2024-04-07,Lufthansa,17h 25m,Los Angeles,London,1:15 pm,2:40 pm,"1h 00m,1h 50m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,382"
2024-04-07,Austrian Airlines,18h 55m,Los Angeles,London,8:30 am,11:25 am,6h 38m,Chicago O'Hare Intl,1,1.0,1.0,"1,352"
2024-04-07,Iberia,18h 30m,Los Angeles,London,8:00 am,10:30 am,5h 33m,New York John F Kennedy Intl,1,1.0,1.0,"1,348"
2024-04-07,"Flair Airlines, British Airways",18h 50m,Los Angeles,London,11:15 am,2:05 pm,6h 35m,Vancouver Intl,1,0.0,0.0,970
2024-04-07,Virgin Atlantic,13h 50m,Los Angeles,London,9:30 am,7:20 am,1h 05m,New York John F Kennedy Intl,1,1.0,1.0,"1,780"
2024-04-07,Lufthansa,17h 25m,Los Angeles,London,8:15 am,9:40 am,"1h 27m,1h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,382"
2024-04-07,Icelandair,17h 50m,Los Angeles,London,10:05 am,11:55 am,"2h 17m,1h 25m","Newark,Reykjavik Keflavik Intl",2,1.0,1.0,"1,401"
2024-04-07,JetBlue,19h 30m,Los Angeles,London,6:00 am,9:30 am,6h 33m,New York John F Kennedy Intl,1,1.0,0.0,"1,296"
2024-04-07,Brussels Airlines,18h 50m,Los Angeles,London,8:15 am,11:05 am,6h 44m,Newark,1,1.0,1.0,"1,358"
2024-04-07,Iberia,18h 58m,Los Angeles,London,6:27 am,9:25 am,4h 45m,Miami,1,1.0,1.0,"1,348"
2024-04-07,Austrian Airlines,19h 10m,Los Angeles,London,7:00 am,10:10 am,6h 43m,Newark,1,1.0,1.0,"1,375"
2024-04-07,Virgin Atlantic,14h 20m,Los Angeles,London,9:30 am,7:50 am,1h 35m,New York John F Kennedy Intl,1,1.0,1.0,"1,780"
2024-04-07,Brussels Airlines,18h 55m,Los Angeles,London,8:30 am,11:25 am,6h 38m,Chicago O'Hare Intl,1,1.0,1.0,"1,358"
2024-04-07,"Alaska Airlines, Finnair",13h 25m,Los Angeles,London,3:50 pm,1:15 pm,1h 15m,Seattle/Tacoma Intl,1,1.0,0.0,"1,835"
2024-04-07,Virgin Atlantic,13h 45m,Los Angeles,London,10:10 pm,7:55 pm,1h 40m,New York John F Kennedy Intl,1,1.0,1.0,"1,780"
2024-04-07,Lufthansa,18h 25m,Los Angeles,London,1:15 pm,3:40 pm,"1h 00m,2h 50m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,382"
2024-04-07,Virgin Atlantic,14h 45m,Los Angeles,London,7:35 am,6:20 am,2h 07m,New York John F Kennedy Intl,1,1.0,1.0,"1,780"
2024-04-07,United Airlines,19h 28m,Los Angeles,London,2:12 pm,5:40 pm,"2h 08m,2h 50m","Chicago O'Hare Intl,Frankfurt am Main",2,1.0,0.0,"1,305"
2024-04-07,Lufthansa,18h 25m,Los Angeles,London,8:15 am,10:40 am,"1h 27m,2h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,382"
2024-04-07,Brussels Airlines,16h 05m,Los Angeles,London,8:15 am,8:20 am,3h 44m,Newark,1,1.0,1.0,"1,688"
2024-04-07,Alaska Airlines,19h 13m,Los Angeles,London,12:52 pm,4:05 pm,"2h 22m,3h 36m","San Francisco,Seattle/Tacoma Intl",2,1.0,1.0,"1,383"
2024-04-07,Alaska Airlines,19h 13m,Los Angeles,London,12:52 pm,4:05 pm,"5h 02m,1h 00m","San Francisco,Seattle/Tacoma Intl",2,1.0,1.0,"1,391"
2024-04-07,Lufthansa,19h 25m,Los Angeles,London,1:15 pm,4:40 pm,"1h 00m,3h 50m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,382"
2024-04-07,Virgin Atlantic,15h 45m,Los Angeles,London,7:35 am,7:20 am,3h 07m,New York John F Kennedy Intl,1,1.0,1.0,"1,780"
2024-04-07,"JetBlue, Finnair",13h 57m,Los Angeles,London,11:38 am,9:35 am,1h 31m,New York John F Kennedy Intl,1,1.0,0.0,"1,941"
2024-04-07,Virgin Atlantic,15h 55m,Los Angeles,London,7:20 am,7:15 am,3h 50m,Detroit Metropolitan Wayne County,1,1.0,0.0,"1,780"
2024-04-07,Aer Lingus,10h 25m,Los Angeles,London,5:05 pm,11:30 am,,,0,1.0,1.0,"2,356"
2024-04-07,"JetBlue, Finnair",14h 00m,Los Angeles,London,10:20 am,8:20 am,1h 34m,New York John F Kennedy Intl,1,1.0,0.0,"1,941"
2024-04-07,Air Canada,18h 30m,Los Angeles,London,10:50 am,1:20 pm,6h 02m,Vancouver Intl,1,1.0,1.0,"1,699"
2024-04-07,Multiple Airlines,25h 36m,Los Angeles,London,7:54 am,5:30 pm,"6h 53m,3h 57m","Airport change JFK-EWR,Airport change ORY-XPG",2,0.0,0.0,927
2024-04-07,"JetBlue, Finnair",14h 25m,Los Angeles,London,12:35 pm,11:00 am,1h 52m,New York John F Kennedy Intl,1,1.0,0.0,"2,485"
2024-04-07,Lufthansa,13h 25m,Los Angeles,London,8:30 am,5:55 am,1h 08m,Chicago O'Hare Intl,1,1.0,1.0,"1,005"
2024-04-07,Multiple Airlines,18h 20m,Los Angeles,London,10:20 am,12:40 pm,"2h 19m,1h 20m","New York John F Kennedy Intl,Frankfurt am Main",2,1.0,2.0,"2,522"
2024-04-07,United Airlines,15h 50m,Los Angeles,London,8:30 am,8:20 am,"0h 58m,1h 12m","Chicago O'Hare Intl,Newark",2,1.0,2.0,"2,810"
2024-04-07,Scandinavian Airlines,17h 48m,Los Angeles,London,2:12 pm,4:00 pm,"1h 38m,1h 40m","Chicago O'Hare Intl,Kastrup Copenhagen",2,1.0,0.0,"3,146"
2024-04-07,Scandinavian Airlines,19h 28m,Los Angeles,London,2:12 pm,5:40 pm,"1h 38m,3h 20m","Chicago O'Hare Intl,Kastrup Copenhagen",2,1.0,0.0,"3,146"
2024-04-07,Scandinavian Airlines,19h 20m,Los Angeles,London,12:40 pm,4:00 pm,"3h 06m,1h 40m","Chicago O'Hare Intl,Kastrup Copenhagen",2,1.0,0.0,"3,146"
2024-04-07,Finnair,10h 25m,Los Angeles,London,5:05 pm,11:30 am,,,0,1.0,1.0,"4,151"
2024-04-07,United Airlines,15h 05m,Los Angeles,London,10:55 am,10:00 am,"0h 58m,1h 16m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,1.0,"3,798"
2024-04-07,United Airlines,15h 35m,Los Angeles,London,7:00 am,6:35 am,"1h 28m,1h 27m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,1.0,"3,798"
2024-04-07,"Sun Country Air, Icelandair",16h 05m,Los Angeles,London,11:50 am,11:55 am,"2h 03m,1h 05m","Minneapolis St Paul,Reykjavik Keflavik Intl",2,0.0,0.0,"3,567"
2024-04-08,Scandinavian Airlines,,Los Angeles,London,5:15 pm,4:00 pm,2h 05m,Kastrup Copenhagen,1,1.0,0.0,623
2024-04-08,"Flair Airlines, WestJet",,Los Angeles,London,11:15 am,12:20 pm,"2h 10m,1h 52m","Vancouver Intl,Calgary",2,0.0,0.0,514
2024-04-08,Lufthansa,,Los Angeles,London,5:10 pm,11:45 am,,,0,1.0,0.0,921
2024-04-08,Lufthansa,,Los Angeles,London,12:50 pm,7:25 am,,,0,1.0,0.0,921
2024-04-08,United Airlines,,Los Angeles,London,5:10 pm,11:45 am,,,0,1.0,0.0,973
2024-04-08,United Airlines,,Los Angeles,London,12:50 pm,7:25 am,,,0,1.0,0.0,973
2024-04-08,JetBlue,,Los Angeles,London,7:00 am,5:55 am,2h 13m,Boston Logan Intl,1,1.0,0.0,668
2024-04-08,WestJet,,Los Angeles,London,12:50 pm,12:20 pm,3h 47m,Calgary,1,1.0,0.0,669
2024-04-08,Scandinavian Airlines,,Los Angeles,London,5:15 pm,5:40 pm,3h 45m,Kastrup Copenhagen,1,1.0,0.0,623
2024-04-08,WestJet,,Los Angeles,London,11:45 am,12:20 pm,"1h 43m,1h 52m","Vancouver Intl,Calgary",2,1.0,0.0,591
2024-04-08,JetBlue,,Los Angeles,London,10:13 pm,8:39 pm,1h 41m,New York John F Kennedy Intl,1,1.0,0.0,765
2024-04-08,Scandinavian Airlines,,Los Angeles,London,5:15 pm,7:30 pm,5h 35m,Kastrup Copenhagen,1,1.0,0.0,623
2024-04-08,Austrian Airlines,,Los Angeles,London,5:10 pm,11:45 am,,,0,1.0,0.0,"1,170"
2024-04-08,Brussels Airlines,,Los Angeles,London,5:10 pm,11:45 am,,,0,1.0,1.0,"1,196"
2024-04-08,Virgin Atlantic,,Los Angeles,London,3:20 pm,9:40 am,,,0,1.0,0.0,"1,252"
2024-04-08,Virgin Atlantic,,Los Angeles,London,5:40 pm,12:00 pm,,,0,1.0,0.0,"1,252"
2024-04-08,British Airways,,Los Angeles,London,3:45 pm,10:10 am,,,0,1.0,0.0,"1,255"
2024-04-08,Finnair,,Los Angeles,London,6:05 pm,12:50 pm,,,0,1.0,0.0,"1,255"
2024-04-08,Alaska Airlines,,Los Angeles,London,6:05 pm,12:50 pm,,,0,1.0,1.0,"1,265"
2024-04-08,Finnair,,Los Angeles,London,2:20 pm,9:00 am,,,0,1.0,0.0,"1,255"
2024-04-08,British Airways,,Los Angeles,London,2:20 pm,9:00 am,,,0,1.0,0.0,"1,255"
2024-04-08,Virgin Atlantic,,Los Angeles,London,5:40 pm,12:00 pm,,,0,1.0,0.0,"1,252"
2024-04-08,Virgin Atlantic,,Los Angeles,London,8:25 pm,2:50 pm,,,0,1.0,0.0,"1,252"
2024-04-08,Alaska Airlines,,Los Angeles,London,2:20 pm,9:00 am,,,0,1.0,1.0,"1,265"
2024-04-08,Virgin Atlantic,,Los Angeles,London,3:20 pm,9:40 am,,,0,1.0,0.0,"1,252"
2024-04-08,Lufthansa,,Los Angeles,London,3:00 pm,12:40 pm,1h 20m,Frankfurt am Main,1,1.0,0.0,970
2024-04-08,Air Canada,,Los Angeles,London,2:55 pm,1:20 pm,1h 58m,Vancouver Intl,1,1.0,0.0,973
2024-04-08,Lufthansa,,Los Angeles,London,5:15 pm,3:45 pm,1h 20m,Munich Franz Josef Strauss,1,1.0,0.0,946
2024-04-08,Virgin Atlantic,,Los Angeles,London,10:00 pm,4:20 pm,,,0,1.0,0.0,"1,252"
2024-04-08,Alaska Airlines,,Los Angeles,London,11:20 pm,6:00 pm,,,0,1.0,1.0,"1,265"
2024-04-08,"Flair Airlines, WestJet",,Los Angeles,London,11:15 am,12:20 pm,"2h 10m,1h 52m","Vancouver Intl,Calgary",2,0.0,0.0,514
2024-04-08,Brussels Airlines,,Los Angeles,London,5:15 pm,5:05 pm,"1h 05m,1h 05m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0.0,979
2024-04-08,Austrian Airlines,,Los Angeles,London,8:30 am,5:55 am,1h 08m,Chicago O'Hare Intl,1,1.0,1.0,"1,176"
2024-04-08,Virgin Atlantic,,Los Angeles,London,11:45 am,8:05 am,0h 40m,Minneapolis St Paul,1,1.0,0.0,"1,258"
2024-04-08,Aer Lingus,,Los Angeles,London,8:55 pm,3:20 pm,,,0,1.0,1.0,"1,516"
2024-04-08,KLM,,Los Angeles,London,4:50 pm,1:50 pm,1h 10m,Amsterdam Schiphol,1,0.0,0.0,"1,323"
2024-04-08,KLM,,Los Angeles,London,1:50 pm,10:45 am,1h 10m,Amsterdam Schiphol,1,0.0,0.0,"1,323"
2024-04-08,Aer Lingus,,Los Angeles,London,8:15 pm,5:20 pm,1h 25m,Dublin,1,1.0,1.0,"1,331"
2024-04-08,United Airlines,,Los Angeles,London,5:30 am,5:55 am,4h 07m,Chicago O'Hare Intl,1,1.0,0.0,973
2024-04-08,Austrian Airlines,,Los Angeles,London,5:15 pm,6:40 pm,"2h 05m,0h 40m","Munich Franz Josef Strauss,Vienna Intl",2,1.0,0.0,976
2024-04-08,United Airlines,,Los Angeles,London,12:59 am,7:40 am,10h 10m,Houston George Bush Intcntl,1,1.0,0.0,973
2024-04-08,WestJet,,Los Angeles,London,8:00 pm,12:20 pm,"7h 08m,12h 22m","Vancouver Intl,Calgary",2,1.0,0.0,574
2024-04-08,WestJet,,Los Angeles,London,5:50 am,12:20 pm,"0h 30m,9h 00m","Salt Lake City,Calgary",2,1.0,0.0,"1,384"
2024-04-08,WestJet,,Los Angeles,London,8:00 pm,12:20 pm,"10h 08m,4h 38m,3h 58m","Vancouver Intl,Edmonton,Calgary",3,1.0,0.0,641
2024-04-08,WestJet,,Los Angeles,London,8:00 pm,12:20 pm,"10h 08m,1h 58m,6h 21m","Vancouver Intl,Edmonton,Calgary",3,1.0,0.0,641
2024-04-08,WestJet,,Los Angeles,London,8:00 pm,12:20 pm,"13h 23m,3h 18m,1h 46m","Vancouver Intl,Edmonton,Calgary",3,1.0,0.0,718
2024-04-08,Delta,,Los Angeles,London,8:25 pm,2:50 pm,,,0,1.0,0.0,"1,252"
2024-04-08,United Airlines,,Los Angeles,London,1:15 pm,10:40 am,1h 00m,"Washington, D.C. Dulles Intl",1,1.0,0.0,973
2024-04-08,Alaska Airlines,,Los Angeles,London,2:20 pm,9:00 am,,,0,1.0,1.0,"1,265"
2024-04-08,Virgin Atlantic,,Los Angeles,London,3:20 pm,9:40 am,,,0,1.0,0.0,"1,252"
2024-04-08,Delta,,Los Angeles,London,3:20 pm,9:40 am,,,0,1.0,0.0,"1,252"
2024-04-08,Air France,,Los Angeles,London,8:25 pm,2:50 pm,,,0,1.0,0.0,"1,255"
2024-04-08,United Airlines,,Los Angeles,London,1:30 pm,11:35 am,1h 30m,Houston George Bush Intcntl,1,1.0,0.0,973
2024-04-08,United Airlines,,Los Angeles,London,10:15 am,7:40 am,0h 50m,Houston George Bush Intcntl,1,1.0,0.0,973
2024-04-08,Lufthansa,,Los Angeles,London,3:00 pm,12:40 pm,1h 20m,Frankfurt am Main,1,1.0,0.0,970
2024-04-08,United Airlines,,Los Angeles,London,10:55 am,8:30 am,1h 15m,Chicago O'Hare Intl,1,1.0,0.0,973
2024-04-08,Air Canada,,Los Angeles,London,11:55 am,10:00 am,2h 32m,Toronto Pearson Intl,1,1.0,0.0,981
2024-04-08,Air Canada,,Los Angeles,London,2:55 pm,1:20 pm,1h 58m,Vancouver Intl,1,1.0,0.0,973
2024-04-08,United Airlines,,Los Angeles,London,4:10 pm,2:10 pm,2h 05m,San Francisco,1,1.0,0.0,973
2024-04-08,Lufthansa,,Los Angeles,London,5:15 pm,3:45 pm,1h 20m,Munich Franz Josef Strauss,1,1.0,0.0,946
2024-04-08,SWISS,,Los Angeles,London,7:20 pm,5:55 pm,1h 50m,Zurich,1,1.0,0.0,945
2024-04-08,Scandinavian Airlines,,Los Angeles,London,5:15 pm,7:55 pm,"3h 05m,1h 00m","Kastrup Copenhagen,Stockholm Arlanda",2,1.0,0.0,607
2024-04-08,Scandinavian Airlines,,Los Angeles,London,5:15 pm,7:55 pm,"2h 35m,1h 30m","Kastrup Copenhagen,Stockholm Arlanda",2,1.0,0.0,607
2024-04-08,Air Canada,,Los Angeles,London,8:00 am,6:30 am,2h 58m,Montreal Pierre Elliott Trudeau Intl,1,1.0,0.0,973
2024-04-08,United Airlines,,Los Angeles,London,11:05 am,9:40 am,3h 14m,Denver Intl,1,1.0,0.0,973
2024-04-08,Aer Lingus,,Los Angeles,London,8:15 pm,6:55 pm,3h 00m,Dublin,1,1.0,0.0,994
2024-04-08,United Airlines,,Los Angeles,London,12:40 pm,11:25 am,2h 21m,Chicago O'Hare Intl,1,1.0,0.0,973
2024-04-08,United Airlines,,Los Angeles,London,8:15 am,6:55 am,2h 52m,San Francisco,1,1.0,0.0,973
2024-04-08,JetBlue,,Los Angeles,London,10:20 am,9:30 am,2h 23m,New York John F Kennedy Intl,1,1.0,0.0,945
2024-04-08,Lufthansa,,Los Angeles,London,8:30 am,5:55 am,1h 08m,Chicago O'Hare Intl,1,1.0,1.0,"1,077"
2024-04-08,WestJet,,Los Angeles,London,9:20 am,12:20 pm,"1h 30m,4h 07m","Seattle/Tacoma Intl,Calgary",2,1.0,0.0,630
2024-04-08,United Airlines,,Los Angeles,London,7:00 am,5:55 am,2h 43m,Chicago O'Hare Intl,1,1.0,0.0,973
2024-04-08,United Airlines,,Los Angeles,London,1:15 pm,12:20 pm,3h 50m,Denver Intl,1,1.0,0.0,973
2024-04-08,Air Canada,,Los Angeles,London,7:40 am,6:35 am,3h 05m,Toronto Pearson Intl,1,1.0,0.0,981
2024-04-08,Aer Lingus,,Los Angeles,London,8:15 pm,7:25 pm,3h 30m,Dublin,1,1.0,0.0,994
2024-04-08,Iberia,,Los Angeles,London,11:20 pm,6:00 pm,,,0,1.0,0.0,"1,255"
2024-04-08,British Airways,,Los Angeles,London,11:20 pm,6:00 pm,,,0,1.0,0.0,"1,255"
2024-04-08,American Airlines,,Los Angeles,London,11:20 pm,6:00 pm,,,0,1.0,0.0,"1,255"
2024-04-08,Finnair,,Los Angeles,London,11:20 pm,6:00 pm,,,0,1.0,0.0,"1,255"
2024-04-08,Virgin Atlantic,,Los Angeles,London,10:00 pm,4:20 pm,,,0,1.0,0.0,"1,252"
2024-04-08,Alaska Airlines,,Los Angeles,London,11:20 pm,6:00 pm,,,0,1.0,1.0,"1,265"
2024-04-08,Lufthansa,,Los Angeles,London,3:00 pm,2:40 pm,3h 20m,Frankfurt am Main,1,1.0,0.0,973
2024-04-08,Lufthansa,,Los Angeles,London,5:15 pm,5:05 pm,2h 40m,Munich Franz Josef Strauss,1,1.0,0.0,948
2024-04-08,SWISS,,Los Angeles,London,7:20 pm,7:25 pm,3h 15m,Zurich,1,1.0,0.0,945
2024-04-08,United Airlines,,Los Angeles,London,10:25 am,10:25 am,4h 02m,San Francisco,1,1.0,0.0,973
2024-04-08,Air Canada,,Los Angeles,London,11:55 am,11:50 am,4h 17m,Toronto Pearson Intl,1,1.0,0.0,981
2024-04-08,United Airlines,,Los Angeles,London,8:15 am,7:40 am,2h 50m,Houston George Bush Intcntl,1,1.0,0.0,973
2024-04-08,United Airlines,,Los Angeles,London,12:03 pm,11:35 am,2h 57m,Houston George Bush Intcntl,1,1.0,0.0,973
2024-04-08,Aer Lingus,,Los Angeles,London,8:15 pm,8:20 pm,4h 30m,Dublin,1,1.0,0.0,994
2024-04-08,JetBlue,,Los Angeles,London,7:54 am,9:30 am,4h 52m,New York John F Kennedy Intl,1,1.0,0.0,862
2024-04-08,Austrian Airlines,,Los Angeles,London,8:30 am,5:55 am,1h 08m,Chicago O'Hare Intl,1,1.0,1.0,"1,176"
2024-04-08,United Airlines,,Los Angeles,London,2:07 pm,2:10 pm,4h 10m,San Francisco,1,1.0,0.0,973
2024-04-08,United Airlines,,Los Angeles,London,10:55 am,11:25 am,4h 10m,Chicago O'Hare Intl,1,1.0,0.0,973
2024-04-08,United Airlines,,Los Angeles,London,12:20 pm,12:20 pm,4h 38m,Denver Intl,1,1.0,0.0,973
2024-04-08,Lufthansa,,Los Angeles,London,5:10 pm,11:45 am,,,0,1.0,0.0,"1,473"
2024-04-08,British Airways,,Los Angeles,London,6:30 pm,3:25 pm,1h 48m,Las Vegas Harry Reid Intl,1,1.0,0.0,"1,261"
2024-04-08,United Airlines,,Los Angeles,London,2:30 pm,12:20 pm,2h 30m,Denver Intl,1,1.0,0.0,973
2024-04-08,Virgin Atlantic,,Los Angeles,London,5:00 pm,1:30 pm,0h 57m,Salt Lake City,1,1.0,0.0,"1,258"
2024-04-08,Lufthansa,,Los Angeles,London,5:15 pm,6:30 pm,4h 05m,Munich Franz Josef Strauss,1,1.0,0.0,961
2024-04-08,United Airlines,,Los Angeles,London,1:15 pm,2:10 pm,4h 57m,San Francisco,1,1.0,0.0,973
2024-04-08,Lufthansa,,Los Angeles,London,12:50 pm,7:25 am,,,0,1.0,0.0,"1,473"
2024-04-08,"Air Tahiti Nui, British Airways",,Los Angeles,London,1:30 pm,12:25 pm,3h 05m,Paris Charles de Gaulle,1,1.0,0.0,861
